-1.8644067797e+00 1.5932203390e+00 2.6798108932e+00
-1.8644067797e+00 1.6610169492e+00 2.6274510679e+00
-1.8644067797e+00 1.7288135593e+00 2.5760578317e+00
-1.8644067797e+00 1.7966101695e+00 2.5256941146e+00
-1.8644067797e+00 1.8644067797e+00 2.4764080193e+00
-1.8644067797e+00 1.9322033898e+00 2.4282347122e+00
-1.8644067797e+00 2.0000000000e+00 2.3811981596e+00

-1.7966101695e+00 -2.0000000000e+00 2.4249006931e+00
-1.7966101695e+00 -1.9322033898e+00 2.4746377587e+00
-1.7966101695e+00 -1.8644067797e+00 2.5256941146e+00
-1.7966101695e+00 -1.7966101695e+00 2.5780557564e+00
-1.7966101695e+00 -1.7288135593e+00 2.6316971618e+00
-1.7966101695e+00 -1.6610169492e+00 2.6865792827e+00
-1.7966101695e+00 -1.5932203390e+00 2.7426473171e+00
-1.7966101695e+00 -1.5254237288e+00 2.7998282654e+00
-1.7966101695e+00 -1.4576271186e+00 2.8580282861e+00
-1.7966101695e+00 -1.3898305085e+00 2.9171298832e+00
-1.7966101695e+00 -1.3220338983e+00 2.9769889753e+00
-1.7966101695e+00 -1.2542372881e+00 3.0374319235e+00
-1.7966101695e+00 -1.1864406780e+00 3.0982526239e+00
-1.7966101695e+00 -1.1186440678e+00 3.1592098064e+00
-1.7966101695e+00 -1.0508474576e+00 3.2200247200e+00
