-2.9393939394e+00 1.6666666667e+00 4.1303267032e+00
-2.9393939394e+00 1.7272727273e+00 4.0844254863e+00
-2.9393939394e+00 1.7878787879e+00 4.0384957488e+00
-2.9393939394e+00 1.8484848485e+00 3.9926083501e+00
-2.9393939394e+00 1.9090909091e+00 3.9468284026e+00
-2.9393939394e+00 1.9696969697e+00 3.9012154809e+00
-2.9393939394e+00 2.0303030303e+00 3.8558238528e+00
-2.9393939394e+00 2.0909090909e+00 3.8107027283e+00
-2.9393939394e+00 2.1515151515e+00 3.7658965192e+00
-2.9393939394e+00 2.2121212121e+00 3.7214451057e+00
-2.9393939394e+00 2.2727272727e+00 3.6773841050e+00
-2.9393939394e+00 2.3333333333e+00 3.6337451396e+00
-2.9393939394e+00 2.3939393939e+00 3.5905561013e+00
-2.9393939394e+00 2.4545454545e+00 3.5478414095e+00
-2.9393939394e+00 2.5151515152e+00 3.5056222619e+00
-2.9393939394e+00 2.5757575758e+00 3.4639168755e+00
-2.9393939394e+00 2.6363636364e+00 3.4227407179e+00
-2.9393939394e+00 2.6969696970e+00 3.3821067272e+00
-2.9393939394e+00 2.7575757576e+00 3.3420255215e+00
-2.9393939394e+00 2.8181818182e+00 3.3025055957e+00
-2.9393939394e+00 2.8787878788e+00 3.2635535071e+00
-2.9393939394e+00 2.9393939394e+00 3.2251740500e+00
-2.9393939394e+00 3.0000000000e+00 3.1873704181e+00

-2.8787878788e+00 -3.0000000000e+00 3.2243889382e+00
-2.8787878788e+00 -2.9393939394e+00 3.2635535071e+00
-2.8787878788e+00 -2.8787878788e+00 3.3033497276e+00
-2.8787878788e+00 -2.8181818182e+00 3.3437764405e+00
-2.8787878788e+00 -2.7575757576e+00 3.3848308932e+00
-2.8787878788e+00 -2.6969696970e+00 3.4265085644e+00
-2.8787878788e+00 -2.6363636364e+00 3.4688029754e+00
-2.8787878788e+00 -2.5757575758e+00 3.5117054882e+00
-2.8787878788e+00 -2.5151515152e+00 3.5552050880e+00
-2.8787878788e+00 -2.4545454545e+00 3.5992881527e+00
